Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'DIEGO RODRIGUEZ SANCHEZ',Fase 01,4.0,25.5,11.0,2.5,5.25,0.48,1.5,3.75,0.4,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.53,0.56,5.3,4.17,4.75,5.05,48.47,1.06,0.0,0.0,0.0,0.0,10.9,21.93,0.0,0.0,112.82,100.15,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,4.0,9.0,0.44,5.0
b'DIEGO RODRIGUEZ SANCHEZ',Fase 02,4.0,21.0,7.0,1.75,4.5,0.39,0.75,4.0,0.19,1.25,1.5,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.38,1.55,3.68,3.08,6.02,33.88,0.68,0.0,0.0,0.0,0.0,9.91,23.16,0.0,-2.75,77.78,95.24,-17.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.5,8.5,0.29,5.0
b'DIEGO RODRIGUEZ SANCHEZ',Fase 03,4.0,27.5,4.25,0.75,3.0,0.25,0.75,4.75,0.16,0.5,0.75,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.24,0.26,-1.18,1.61,1.77,6.28,21.95,0.48,0.0,0.0,0.0,0.0,8.44,17.5,0.0,-4.5,53.12,86.89,-33.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.5,7.75,0.19,5.0
b'DIEGO RODRIGUEZ SANCHEZ',Fase 04,5.0,31.8,8.6,2.0,5.2,0.38,1.2,4.8,0.25,1.0,1.4,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.38,0.41,1.84,2.0,3.71,6.85,35.17,0.76,0.0,0.0,0.0,0.0,11.17,17.87,0.0,-3.2,82.69,89.75,-7.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,3.2,10.0,0.32,5.0
b'DIEGO RODRIGUEZ SANCHEZ',Fase 05,2.0,24.0,7.0,1.0,1.5,0.67,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.45,0.55,3.35,18.18,2.8,3.5,44.44,0.91,0.0,0.0,0.0,0.0,7.16,14.33,0.0,-0.25,116.67,85.29,31.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,2.0,5.5,0.36,5.0
b'GERARD GOMILA CARULLA',Fase 01,4.0,33.75,13.25,2.5,6.5,0.38,1.25,3.75,0.33,4.5,6.25,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.43,0.51,5.97,10.97,6.05,6.7,47.48,0.85,0.0,0.0,0.0,0.0,16.14,21.34,0.0,-1.25,106.0,89.78,16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,3.75,10.25,0.37,22.0
b'GERARD GOMILA CARULLA',Fase 02,5.0,28.4,11.0,3.6,6.2,0.58,0.8,3.0,0.27,1.4,2.6,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.52,0.53,4.8,3.04,5.22,5.02,50.96,1.04,0.0,0.0,0.0,0.0,11.75,19.6,0.0,-0.8,107.84,93.99,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.4,9.2,0.48,4.0
b'GERARD GOMILA CARULLA',Fase 03,5.0,31.0,9.8,2.0,4.4,0.45,1.4,4.8,0.29,1.6,2.6,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.45,0.47,3.28,3.48,4.29,5.95,41.86,0.89,0.0,0.0,0.0,0.0,11.62,19.68,0.0,-2.0,98.0,86.51,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,3.4,9.2,0.37,4.0
b'GERARD GOMILA CARULLA',Fase 04,5.0,35.0,11.8,3.8,6.6,0.58,0.2,3.8,0.05,3.6,5.4,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.39,0.46,4.36,6.92,5.92,6.64,47.13,0.79,0.0,0.0,0.0,0.0,14.93,19.54,0.0,-2.6,95.16,89.72,5.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,4.0,10.4,0.38,4.0
b'GERARD GOMILA CARULLA',Fase 05,3.0,35.67,19.33,5.0,8.67,0.58,2.0,7.0,0.29,3.33,5.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.51,0.54,9.3,7.09,8.78,8.89,49.69,1.02,0.0,0.0,0.0,0.0,20.14,28.27,0.0,-0.33,111.54,93.7,17.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,7.0,15.67,0.45,4.0
b'GERARD SOLA BEDMAR',Fase 01,5.0,24.6,11.6,3.8,5.8,0.66,0.6,2.6,0.23,2.2,2.6,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.56,0.61,6.44,5.24,5.42,4.02,57.37,1.12,0.0,0.0,0.0,0.0,10.86,21.6,0.0,0.8,123.4,97.1,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,4.4,8.4,0.52,14.0
b'GERARD SOLA BEDMAR',Fase 02,5.0,22.4,7.6,3.6,6.8,0.53,0.0,1.8,0.0,0.4,1.8,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.42,0.4,1.5,0.93,3.88,5.44,41.68,0.84,0.0,0.0,0.0,0.0,10.37,22.56,0.0,-3.1,82.61,93.92,-11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3.6,8.6,0.42,23.0
b'GERARD SOLA BEDMAR',Fase 03,5.0,26.4,15.0,3.4,5.8,0.59,2.4,4.2,0.57,1.0,3.6,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.7,0.65,8.32,2.0,6.49,4.95,56.72,1.4,0.0,0.0,0.0,0.0,13.35,25.88,0.0,2.0,133.93,86.48,47.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,5.8,10.0,0.58,23.0
b'GERARD SOLA BEDMAR',Fase 04,5.0,29.2,18.8,4.2,7.0,0.6,2.4,5.8,0.41,3.2,5.8,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.61,0.61,10.16,5.0,8.45,6.67,55.91,1.22,0.0,0.0,0.0,0.0,17.67,28.15,0.0,1.5,125.33,89.53,35.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,6.6,12.8,0.52,23.0
b'GERARD SOLA BEDMAR',Fase 05,1.0,31.0,13.0,3.0,3.0,1.0,2.0,9.0,0.22,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,5.4,8.33,5.6,7.2,43.75,1.0,0.0,0.0,0.0,0.0,13.64,25.78,0.0,-1.0,108.33,85.25,23.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,5.0,12.0,0.42,23.0
b'GUILLEM TALLADA LLOVERA',Fase 01,3.0,17.33,4.33,1.67,2.33,0.71,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.31,0.35,0.07,6.25,2.27,3.87,36.96,0.62,0.0,0.0,0.0,0.0,7.19,18.98,0.0,-3.0,76.47,85.01,-8.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.67,5.33,0.31,6.0
b'GUILLEM TALLADA LLOVERA',Fase 02,4.0,12.25,4.0,0.25,1.0,0.25,1.0,2.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.58,0.62,1.5,4.17,1.45,1.75,45.31,1.17,0.0,0.0,0.0,0.0,3.52,13.55,0.0,-0.38,133.33,96.35,36.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.25,3.0,0.42,21.0
b'GUILLEM TALLADA LLOVERA',Fase 03,5.0,12.8,3.0,0.4,1.6,0.25,0.6,2.6,0.23,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.31,0.33,-0.26,1.9,1.24,3.28,27.43,0.62,0.0,0.0,0.0,0.0,4.94,20.98,0.0,-2.3,68.18,86.4,-18.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.0,4.2,0.24,21.0
