Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
41,[b'DAVID MARTINEZ GUTIERREZ'],4 Banqueta,7.0,13.29,3.14,0.86,2.29,0.38,0.29,2.57,0.11,0.57,0.71,0.8,2.0,0.26,0.3,1.68,0.53,0.53,27.56,20.93,-0.66
41,[b'DAVID MARTINEZ GUTIERREZ'],5 Dificil,4.0,13.25,2.75,0.75,2.0,0.38,0.25,2.25,0.11,0.5,0.75,0.67,1.5,0.26,0.3,2.94,0.53,0.53,27.84,18.68,-0.53
41,[b'DAVID MARTINEZ GUTIERREZ'],5 Facil,3.0,13.33,3.67,1.0,2.67,0.38,0.33,3.0,0.11,0.67,0.67,1.0,2.67,0.26,0.31,3.92,0.53,0.53,26.97,23.87,-0.83
41,[b'DAVID MARTINEZ GUTIERREZ'],6 Equips Cua,1.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,23.22,-3.6
41,[b'DAVID MARTINEZ GUTIERREZ'],6 Equips Top,1.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,23.22,-3.6
44,[b'ADRIAN ESPINILLA VILLAS'],1 Mitjana,5.0,11.0,4.8,0.8,2.0,0.4,0.8,1.6,0.5,0.8,0.8,1.0,1.6,0.56,0.61,4.44,0.44,1.11,48.98,19.11,2.28
44,[b'ADRIAN ESPINILLA VILLAS'],2 Derrota,2.0,8.0,1.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.25,0.25,0.0,0.5,0.5,25.0,14.35,-1.2
44,[b'ADRIAN ESPINILLA VILLAS'],2 Victoria,3.0,13.0,7.33,1.0,2.67,0.38,1.33,2.0,0.67,1.33,1.33,1.0,1.0,0.64,0.7,9.52,0.43,1.29,55.13,20.49,4.6
44,[b'ADRIAN ESPINILLA VILLAS'],3 Local,3.0,13.0,7.33,1.0,2.67,0.38,1.33,2.0,0.67,1.33,1.33,1.0,1.0,0.64,0.7,9.52,0.43,1.29,55.13,20.49,4.6
44,[b'ADRIAN ESPINILLA VILLAS'],3 Visitant,2.0,8.0,1.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.25,0.25,0.0,0.5,0.5,25.0,14.35,-1.2
44,[b'ADRIAN ESPINILLA VILLAS'],4 Banqueta,5.0,11.0,4.8,0.8,2.0,0.4,0.8,1.6,0.5,0.8,0.8,1.0,1.6,0.56,0.61,4.44,0.44,1.11,48.98,19.11,2.28
44,[b'ADRIAN ESPINILLA VILLAS'],5 Dificil,5.0,11.0,4.8,0.8,2.0,0.4,0.8,1.6,0.5,0.8,0.8,1.0,1.6,0.56,0.61,4.44,0.44,1.11,48.98,19.11,2.28
44,[b'ADRIAN ESPINILLA VILLAS'],6 Equips Cua,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,[b'ADRIAN ESPINILLA VILLAS'],6 Equips Top,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,[b'ENRIC CURTO SABATER'],1 Mitjana,20.0,23.3,11.2,1.8,4.2,0.43,1.5,5.75,0.26,3.1,3.9,0.79,2.85,0.41,0.48,1.56,0.58,0.81,41.65,27.19,4.1
5,[b'ENRIC CURTO SABATER'],2 Derrota,10.0,23.7,9.8,1.3,4.2,0.31,1.4,5.7,0.25,3.0,4.2,0.71,3.3,0.34,0.42,3.03,0.58,0.69,36.64,28.19,2.15
5,[b'ENRIC CURTO SABATER'],2 Victoria,10.0,22.9,12.6,2.3,4.2,0.55,1.6,5.8,0.28,3.2,3.6,0.89,2.4,0.47,0.54,3.2,0.58,0.94,46.52,26.28,6.04
5,[b'ENRIC CURTO SABATER'],3 Local,10.0,22.6,11.2,2.0,4.1,0.49,1.6,5.9,0.27,2.4,3.1,0.77,2.5,0.44,0.49,2.4,0.59,0.88,42.5,26.96,4.36
5,[b'ENRIC CURTO SABATER'],3 Visitant,10.0,24.0,11.2,1.6,4.3,0.37,1.4,5.6,0.25,3.8,4.7,0.81,3.2,0.37,0.47,3.84,0.57,0.75,40.84,27.42,3.83
5,[b'ENRIC CURTO SABATER'],4 Banqueta,20.0,23.3,11.2,1.8,4.2,0.43,1.5,5.75,0.26,3.1,3.9,0.79,2.85,0.41,0.48,1.56,0.58,0.81,41.65,27.19,4.1
5,[b'ENRIC CURTO SABATER'],5 Dificil,12.0,21.92,10.92,2.0,4.33,0.46,1.25,5.25,0.24,3.17,3.67,0.86,2.5,0.4,0.49,2.75,0.55,0.81,42.44,27.69,4.31
5,[b'ENRIC CURTO SABATER'],5 Facil,8.0,25.38,11.62,1.5,4.0,0.38,1.88,6.5,0.29,3.0,4.25,0.71,3.38,0.41,0.47,3.57,0.62,0.82,40.39,26.54,3.77
5,[b'ENRIC CURTO SABATER'],6 Equips Cua,4.0,22.5,13.0,2.25,5.0,0.45,1.5,4.5,0.33,4.0,4.75,0.84,2.75,0.47,0.56,10.53,0.47,0.95,49.15,27.42,6.45
5,[b'ENRIC CURTO SABATER'],6 Equips Top,4.0,22.5,13.0,2.25,5.0,0.45,1.5,4.5,0.33,4.0,4.75,0.84,2.75,0.47,0.56,10.53,0.47,0.95,49.15,27.42,6.45
6,[b'ARNAU MANUBENS ESTADELLA'],1 Mitjana,18.0,10.72,2.5,0.61,1.61,0.38,0.39,1.94,0.2,0.11,0.22,0.5,1.28,0.34,0.34,0.17,0.55,0.67,29.27,18.55,-0.14
6,[b'ARNAU MANUBENS ESTADELLA'],2 Derrota,10.0,10.2,2.3,0.2,0.9,0.22,0.6,2.4,0.25,0.1,0.2,0.5,1.3,0.33,0.34,0.3,0.73,0.67,25.44,18.89,-0.25
6,[b'ARNAU MANUBENS ESTADELLA'],2 Victoria,8.0,11.38,2.75,1.12,2.5,0.45,0.12,1.38,0.09,0.12,0.25,0.5,1.25,0.34,0.35,0.4,0.35,0.68,33.33,18.1,-0.01
6,[b'ARNAU MANUBENS ESTADELLA'],3 Local,8.0,10.12,2.5,0.62,1.62,0.38,0.38,2.12,0.18,0.12,0.25,0.5,1.5,0.32,0.32,0.42,0.57,0.63,27.92,20.49,-0.38
6,[b'ARNAU MANUBENS ESTADELLA'],3 Visitant,10.0,11.2,2.5,0.6,1.6,0.38,0.4,1.8,0.22,0.1,0.2,0.5,1.1,0.35,0.36,0.29,0.53,0.71,30.46,17.13,0.04
6,[b'ARNAU MANUBENS ESTADELLA'],4 Banqueta,18.0,10.72,2.5,0.61,1.61,0.38,0.39,1.94,0.2,0.11,0.22,0.5,1.28,0.34,0.34,0.17,0.55,0.67,29.27,18.55,-0.14
6,[b'ARNAU MANUBENS ESTADELLA'],5 Dificil,11.0,8.27,1.73,0.55,1.27,0.43,0.18,1.55,0.12,0.09,0.18,0.5,1.18,0.29,0.3,0.29,0.55,0.58,27.04,19.1,-0.46
6,[b'ARNAU MANUBENS ESTADELLA'],5 Facil,7.0,14.57,3.71,0.71,2.14,0.33,0.71,2.57,0.28,0.14,0.29,0.5,1.43,0.38,0.38,0.43,0.55,0.76,31.36,18.04,0.36
6,[b'ARNAU MANUBENS ESTADELLA'],6 Equips Cua,4.0,10.25,2.25,1.0,1.5,0.67,0.0,1.75,0.0,0.25,0.5,0.5,0.5,0.31,0.32,1.92,0.54,0.62,33.33,18.02,0.07
6,[b'ARNAU MANUBENS ESTADELLA'],6 Equips Top,4.0,10.25,2.25,1.0,1.5,0.67,0.0,1.75,0.0,0.25,0.5,0.5,0.5,0.31,0.32,1.92,0.54,0.62,33.33,18.02,0.07
7,[b'ALEX LOPEZ ALVES'],1 Mitjana,9.0,22.78,7.0,2.33,4.78,0.49,0.11,0.33,0.33,2.0,2.78,0.72,1.56,0.49,0.55,4.35,0.07,0.98,55.74,15.03,3.47
7,[b'GUILLEM RUBIO CHACON'],1 Mitjana,16.0,12.44,4.44,0.5,1.19,0.42,1.06,2.88,0.37,0.25,0.31,0.8,2.06,0.52,0.53,0.38,0.71,1.03,40.18,18.41,1.37
7,[b'GUILLEM RUBIO CHACON'],2 Derrota,8.0,14.0,2.38,0.25,0.62,0.4,0.5,2.62,0.19,0.38,0.5,0.75,2.38,0.31,0.34,1.44,0.81,0.62,27.17,14.1,-0.6
7,[b'ALEX LOPEZ ALVES'],2 Derrota,5.0,20.2,6.4,1.6,4.0,0.4,0.0,0.2,0.0,3.2,4.4,0.73,1.6,0.38,0.52,15.24,0.05,0.76,54.18,17.57,2.98
7,[b'GUILLEM RUBIO CHACON'],2 Victoria,8.0,10.88,6.5,0.75,1.75,0.43,1.62,3.12,0.52,0.12,0.12,1.0,1.75,0.65,0.66,0.32,0.64,1.31,49.24,23.72,3.34
7,[b'GUILLEM RUBIO CHACON'],3 Local,8.0,12.5,5.12,0.62,1.38,0.45,1.25,2.75,0.45,0.12,0.12,1.0,2.0,0.61,0.61,0.38,0.67,1.21,46.11,18.21,2.19
7,[b'GUILLEM RUBIO CHACON'],3 Visitant,8.0,12.38,3.75,0.38,1.0,0.38,0.88,3.0,0.29,0.38,0.5,0.75,2.12,0.42,0.44,1.17,0.75,0.84,34.23,18.61,0.55
7,[b'ALEX LOPEZ ALVES'],3 Visitant,5.0,21.2,8.4,2.6,4.6,0.57,0.0,0.0,0.0,3.2,4.0,0.8,1.8,0.57,0.66,13.91,0.0,1.13,66.71,16.62,5.18
7,[b'GUILLEM RUBIO CHACON'],4 Banqueta,16.0,12.44,4.44,0.5,1.19,0.42,1.06,2.88,0.37,0.25,0.31,0.8,2.06,0.52,0.53,0.38,0.71,1.03,40.18,18.41,1.37
