Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'MIGUEL ANGEL GARCIA STOBART',Fase 01,5.0,19.8,7.2,2.2,4.8,0.46,0.0,0.2,0.0,2.8,4.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.44,0.53,3.3,11.2,3.66,2.94,55.39,0.88,0.0,0.0,0.0,0.0,8.43,18.94,0.0,-0.8,112.5,99.42,13.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.2,5.0,0.44,11.0
b'MIGUEL ANGEL GARCIA STOBART',Fase 02,4.0,22.75,10.75,3.0,6.75,0.44,0.0,0.25,0.0,4.75,6.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.43,0.56,5.65,16.96,5.29,4.11,56.34,0.86,0.0,0.0,0.0,0.0,11.86,22.6,0.0,-0.38,116.22,91.02,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.0,7.0,0.43,11.0
b'MIGUEL ANGEL GARCIA STOBART',Fase 03,5.0,18.2,11.8,3.6,6.4,0.56,0.0,0.0,0.0,4.6,7.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.56,0.62,7.0,14.38,6.07,3.13,65.99,1.12,0.0,0.0,0.0,0.0,12.72,28.1,0.0,0.9,131.11,93.27,37.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,6.4,0.56,11.0
b'MIGUEL ANGEL GARCIA STOBART',Fase 04,5.0,25.2,10.4,3.2,4.8,0.67,0.0,0.0,0.0,4.0,4.8,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.67,0.75,7.2,16.67,5.07,1.65,75.4,1.33,0.0,0.0,0.0,0.0,9.02,14.42,0.0,2.2,157.58,99.01,58.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.8,0.67,11.0
b'MIGUEL ANGEL GARCIA STOBART',Fase 05,2.0,24.0,7.0,3.0,9.0,0.33,0.0,0.0,0.0,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.33,0.36,1.1,5.55,3.54,6.07,36.81,0.67,0.0,0.0,0.0,0.0,10.89,21.2,0.0,-3.5,73.68,83.26,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.33,11.0
b'ROGER SOLERNOU TESTAGORDA',Fase 01,5.0,11.4,4.4,0.8,1.6,0.5,0.8,2.2,0.36,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.53,0.55,2.06,2.11,1.76,2.2,44.44,1.05,0.0,0.0,0.0,0.0,4.14,19.34,0.0,0.0,115.79,99.66,16.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1.6,3.8,0.42,8.0
b'ROGER SOLERNOU TESTAGORDA',Fase 02,3.0,9.0,1.33,0.67,1.0,0.67,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22,0.22,-0.9,0.0,0.67,2.33,22.22,0.44,0.0,0.0,0.0,0.0,3.0,18.54,0.0,-2.17,44.44,100.37,-55.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,3.0,0.22,8.0
b'ROGER SOLERNOU TESTAGORDA',Fase 03,5.0,10.2,4.6,0.2,0.8,0.25,1.2,2.4,0.5,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.62,0.63,2.04,3.75,1.74,1.86,48.22,1.25,0.0,0.0,0.0,0.0,4.1,19.25,0.0,0.0,135.29,92.92,42.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.4,3.2,0.44,8.0
b'ROGER SOLERNOU TESTAGORDA',Fase 04,5.0,12.2,6.4,0.2,0.8,0.25,1.8,3.8,0.47,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.63,0.63,3.26,2.61,2.34,2.66,46.72,1.26,0.0,0.0,0.0,0.0,5.48,21.71,0.0,0.6,133.33,98.83,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.0,4.6,0.43,8.0
b'ROGER SOLERNOU TESTAGORDA',Fase 05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
b'SERGI ALGUE BAUSA',Fase 01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,100.3,86.01,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
b'SERGI ALGUE BAUSA',Fase 02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
b'XAVIER ROQUETA CLARET',Fase 01,5.0,22.8,12.6,2.0,4.0,0.5,1.8,3.8,0.47,3.2,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.6,0.66,7.06,8.21,5.34,4.06,56.77,1.21,0.0,0.0,0.0,0.0,11.23,23.26,0.0,1.2,136.96,99.13,37.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3.8,7.8,0.49,18.0
b'XAVIER ROQUETA CLARET',Fase 02,4.0,22.0,10.0,1.75,4.0,0.44,1.5,5.5,0.27,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.42,0.46,3.05,5.26,4.32,6.38,40.34,0.84,0.0,0.0,0.0,0.0,12.12,26.1,0.0,-2.5,95.24,92.21,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,3.25,9.5,0.34,18.0
b'XAVIER ROQUETA CLARET',Fase 03,5.0,17.4,5.8,0.6,2.0,0.3,0.8,2.6,0.31,2.2,3.8,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.39,0.46,1.86,9.57,2.65,3.47,43.31,0.78,0.0,0.0,0.0,0.0,8.03,19.44,0.0,-1.5,96.67,93.37,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.4,4.6,0.3,18.0
b'XAVIER ROQUETA CLARET',Fase 04,5.0,24.0,8.2,1.2,3.4,0.35,1.6,3.8,0.42,1.0,1.4,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.52,2.92,2.78,3.31,4.45,42.71,1.0,0.0,0.0,0.0,0.0,8.43,17.12,0.0,-1.2,107.89,98.78,9.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,2.8,7.2,0.39,18.0
b'XAVIER ROQUETA CLARET',Fase 05,2.0,23.0,14.0,1.0,3.5,0.29,3.0,5.5,0.55,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.61,0.68,8.7,16.66,5.2,5.0,50.98,1.22,0.0,0.0,0.0,0.0,12.78,23.63,0.0,2.75,140.0,83.25,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,4.0,9.0,0.44,18.0
