Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
33,[b'MIQUEL PUIG DE GRACIA'],1 Mitjana,5.0,34.2,11.6,2.6,6.0,0.43,1.4,6.0,0.23,2.2,3.8,0.58,1.8,0.39,0.42,3.67,0.5,0.78,38.84,21.61,3.44
33,[b'MIQUEL PUIG DE GRACIA'],2 Derrota,1.0,36.0,22.0,6.0,9.0,0.67,2.0,8.0,0.25,4.0,6.0,0.67,1.0,0.53,0.56,23.53,0.47,1.06,52.23,30.55,12.1
33,[b'MIQUEL PUIG DE GRACIA'],2 Victoria,4.0,33.75,9.0,1.75,5.25,0.33,1.25,5.5,0.23,1.75,3.25,0.54,2.0,0.34,0.37,4.07,0.51,0.67,33.39,19.33,1.27
33,[b'MIQUEL PUIG DE GRACIA'],3 Local,2.0,34.5,16.5,3.5,6.5,0.54,2.5,7.5,0.33,2.0,3.0,0.67,0.5,0.52,0.54,7.14,0.54,1.04,46.49,26.18,8.5
33,[b'MIQUEL PUIG DE GRACIA'],3 Visitant,3.0,34.0,8.33,2.0,5.67,0.35,0.67,5.0,0.13,2.33,4.33,0.54,2.67,0.28,0.33,7.29,0.47,0.56,32.51,18.92,0.07
33,[b'MIQUEL PUIG DE GRACIA'],4 Banqueta,5.0,34.2,11.6,2.6,6.0,0.43,1.4,6.0,0.23,2.2,3.8,0.58,1.8,0.39,0.42,3.67,0.5,0.78,38.84,21.61,3.44
33,[b'MIQUEL PUIG DE GRACIA'],5 Dificil,4.0,33.25,12.25,3.0,6.0,0.5,1.25,6.25,0.2,2.5,3.75,0.67,1.5,0.4,0.44,5.1,0.51,0.8,40.61,23.54,4.28
33,[b'MIQUEL PUIG DE GRACIA'],5 Facil,1.0,38.0,9.0,1.0,6.0,0.17,2.0,5.0,0.4,1.0,4.0,0.25,3.0,0.36,0.35,9.09,0.45,0.73,29.37,15.51,0.1
37,[b'NACHO MARIN MENDICUTI'],1 Mitjana,3.0,25.67,7.0,3.0,6.0,0.5,0.0,1.0,0.0,1.0,1.67,0.6,3.0,0.43,0.45,4.76,0.14,0.86,46.43,17.0,1.83
37,[b'NACHO MARIN MENDICUTI'],2 Victoria,3.0,25.67,7.0,3.0,6.0,0.5,0.0,1.0,0.0,1.0,1.67,0.6,3.0,0.43,0.45,4.76,0.14,0.86,46.43,17.0,1.83
