Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'MART TALARN CORTINA',Fase 04,3.0,14.0,1.0,0.33,1.67,0.2,0.0,0.67,0.0,0.33,1.33,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.14,0.17,-1.57,4.76,0.57,2.3,19.77,0.29,0.0,0.0,0.0,0.0,3.72,12.05,0.0,-2.83,42.86,91.81,-48.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.33,2.33,0.14,12.0
b'NIL DEIX RAMIREZ',Fase 01,5.0,21.4,10.6,2.2,4.2,0.52,1.8,5.8,0.31,0.8,1.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.49,0.5,3.44,1.6,4.43,6.05,42.24,0.98,0.0,0.0,0.0,0.0,11.42,27.07,0.0,-2.0,101.92,94.5,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,4.0,10.0,0.4,42.0
b'NIL DEIX RAMIREZ',Fase 02,5.0,20.6,9.4,2.8,5.0,0.56,1.0,6.6,0.15,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.37,0.39,2.16,1.38,4.12,7.8,34.56,0.74,0.0,0.0,0.0,0.0,12.45,31.98,0.0,-3.4,79.66,99.39,-19.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.8,11.6,0.33,42.0
b'NIL DEIX RAMIREZ',Fase 03,5.0,22.6,12.8,2.6,5.2,0.5,1.2,7.0,0.17,4.0,4.4,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.36,0.45,4.5,6.56,5.55,8.41,39.72,0.72,0.0,0.0,0.0,0.0,16.15,33.89,0.0,-3.0,92.75,92.96,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.8,12.2,0.31,42.0
b'NIL DEIX RAMIREZ',Fase 04,4.0,22.75,8.0,2.5,5.75,0.43,0.75,4.75,0.16,0.75,1.75,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.35,0.35,0.25,1.78,3.72,7.48,33.23,0.69,0.0,0.0,0.0,0.0,12.3,28.58,0.0,-5.0,74.42,88.18,-13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,3.25,10.5,0.31,42.0
b'ORIOL FONT ORDEIG',Fase 01,5.0,24.0,8.4,2.4,5.8,0.41,0.6,2.8,0.21,1.8,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.38,0.42,2.46,4.19,4.01,5.79,40.9,0.77,0.0,0.0,0.0,0.0,12.14,22.74,0.0,-2.5,87.5,95.12,-7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,8.6,0.35,11.0
b'ORIOL FONT ORDEIG',Fase 02,4.0,30.5,15.25,4.25,7.0,0.61,1.25,3.0,0.42,3.0,4.25,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.61,0.64,8.95,7.5,7.05,4.65,60.28,1.23,0.0,0.0,0.0,0.0,14.52,21.49,0.0,1.88,132.61,104.31,28.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.5,10.0,0.55,11.0
b'ORIOL FONT ORDEIG',Fase 03,5.0,18.4,5.8,1.6,3.4,0.47,0.2,2.2,0.09,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.42,1.8,7.14,2.87,3.93,42.16,0.68,0.0,0.0,0.0,0.0,8.29,20.38,0.0,-1.8,87.88,93.47,-5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.8,5.6,0.32,11.0
b'ORIOL FONT ORDEIG',Fase 04,4.0,24.75,7.75,1.5,4.25,0.35,1.25,4.0,0.31,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.41,0.43,1.98,3.03,3.28,5.57,37.1,0.82,0.0,0.0,0.0,0.0,9.79,20.77,0.0,-2.38,88.57,88.7,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,2.75,8.25,0.33,39.0
b'PAU VIROS SOLER',Fase 01,5.0,23.8,5.4,0.0,0.8,0.0,1.6,3.6,0.44,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.55,0.57,2.48,2.73,1.9,2.82,40.25,1.09,0.0,0.0,0.0,0.0,5.34,10.99,0.0,0.1,117.39,95.25,22.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,1.6,4.4,0.36,4.0
b'PAU VIROS SOLER',Fase 02,5.0,31.2,9.0,1.2,1.2,1.0,2.0,5.8,0.34,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.6,0.61,5.06,1.71,3.5,3.82,47.81,1.2,0.0,0.0,0.0,0.0,7.85,12.99,0.0,1.3,125.0,99.87,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.2,7.0,0.46,4.0
