Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
4,[b'ARWA SABER DURAN'],1 Mitjana,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,7.61,-0.95
4,[b'ARWA SABER DURAN'],2 Victoria,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,7.61,-0.95
4,[b'ARWA SABER DURAN'],3 Local,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,9.72,-1.5
4,[b'ARWA SABER DURAN'],3 Visitant,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
4,[b'ARWA SABER DURAN'],4 Banqueta,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,7.61,-0.95
4,[b'ARWA SABER DURAN'],5 Dificil,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,7.61,-0.95
45,[b'MAR COLL-VINENT OLLE'],1 Mitjana,13.0,24.92,7.92,2.54,6.38,0.4,0.0,1.85,0.0,2.85,5.38,0.53,2.54,0.31,0.37,2.66,0.22,0.62,40.58,24.72,1.15
45,[b'MAR COLL-VINENT OLLE'],2 Derrota,3.0,28.0,10.0,2.67,6.0,0.44,0.0,2.67,0.0,4.67,7.0,0.67,3.0,0.31,0.43,17.95,0.31,0.62,44.96,25.05,2.87
45,[b'MAR COLL-VINENT OLLE'],2 Victoria,10.0,24.0,7.3,2.5,6.5,0.38,0.0,1.6,0.0,2.3,4.9,0.47,2.4,0.31,0.36,2.84,0.2,0.62,38.85,24.65,0.63
45,[b'MAR COLL-VINENT OLLE'],3 Local,6.0,26.83,6.0,1.67,5.83,0.29,0.0,2.17,0.0,2.67,6.33,0.42,2.5,0.21,0.28,5.55,0.27,0.42,31.81,23.35,-1.4
45,[b'MAR COLL-VINENT OLLE'],3 Visitant,7.0,23.29,9.57,3.29,6.86,0.48,0.0,1.57,0.0,3.0,4.57,0.66,2.57,0.39,0.46,5.08,0.19,0.78,47.75,26.08,3.33
45,[b'MAR COLL-VINENT OLLE'],4 Banqueta,13.0,24.92,7.92,2.54,6.38,0.4,0.0,1.85,0.0,2.85,5.38,0.53,2.54,0.31,0.37,2.66,0.22,0.62,40.58,24.72,1.15
45,[b'MAR COLL-VINENT OLLE'],5 Dificil,9.0,26.33,6.33,1.89,6.11,0.31,0.0,2.11,0.0,2.56,5.89,0.43,2.78,0.23,0.29,3.45,0.26,0.46,32.99,24.19,-1.11
45,[b'MAR COLL-VINENT OLLE'],5 Facil,4.0,21.75,11.5,4.0,7.0,0.57,0.0,1.25,0.0,3.5,4.25,0.82,2.0,0.48,0.57,10.61,0.15,0.97,56.75,26.25,6.22
48,[b'JUDITH NEYHART MORA'],1 Mitjana,13.0,15.23,4.31,1.31,2.69,0.49,0.46,1.08,0.43,0.31,0.54,0.57,2.23,0.53,0.54,0.63,0.29,1.06,48.81,15.29,1.39
48,[b'JUDITH NEYHART MORA'],2 Derrota,3.0,14.33,6.33,1.67,3.0,0.56,1.0,1.67,0.6,0.0,0.0,0.0,2.33,0.68,0.68,0.0,0.36,1.36,57.14,19.44,3.2
48,[b'JUDITH NEYHART MORA'],2 Victoria,10.0,15.5,3.7,1.2,2.6,0.46,0.3,0.9,0.33,0.4,0.7,0.57,2.2,0.47,0.49,1.14,0.26,0.94,45.73,14.17,0.85
48,[b'JUDITH NEYHART MORA'],3 Local,6.0,12.33,4.33,1.5,2.67,0.56,0.33,0.83,0.4,0.33,0.33,1.0,2.0,0.57,0.59,1.59,0.24,1.14,54.13,17.18,1.82
48,[b'JUDITH NEYHART MORA'],3 Visitant,7.0,17.71,4.29,1.14,2.71,0.42,0.57,1.29,0.44,0.29,0.71,0.4,2.43,0.5,0.5,1.02,0.32,1.0,44.27,14.17,1.03
48,[b'JUDITH NEYHART MORA'],4 Banqueta,13.0,15.23,4.31,1.31,2.69,0.49,0.46,1.08,0.43,0.31,0.54,0.57,2.23,0.53,0.54,0.63,0.29,1.06,48.81,15.29,1.39
48,[b'JUDITH NEYHART MORA'],5 Dificil,9.0,14.78,3.89,1.44,2.78,0.52,0.22,0.67,0.33,0.33,0.33,1.0,2.11,0.52,0.54,1.08,0.19,1.03,50.31,14.32,1.3
48,[b'JUDITH NEYHART MORA'],5 Facil,4.0,16.25,5.25,1.0,2.5,0.4,1.0,2.0,0.5,0.25,1.0,0.25,2.5,0.56,0.53,1.39,0.44,1.11,44.39,17.15,1.6
53,[b'ABRIL CODINA FERNANDEZ'],1 Mitjana,13.0,21.23,2.54,0.54,2.38,0.23,0.23,2.38,0.1,0.77,1.92,0.4,0.38,0.19,0.23,1.24,0.5,0.37,22.78,15.38,-1.11
53,[b'ABRIL CODINA FERNANDEZ'],2 Derrota,3.0,18.0,0.33,0.0,1.67,0.0,0.0,1.0,0.0,0.33,1.33,0.25,0.0,0.0,0.05,4.17,0.38,0.0,7.29,10.79,-1.93
53,[b'ABRIL CODINA FERNANDEZ'],2 Victoria,10.0,22.2,3.2,0.7,2.6,0.27,0.3,2.8,0.11,0.9,2.1,0.43,0.5,0.21,0.25,1.67,0.52,0.43,25.09,16.43,-0.86
53,[b'ABRIL CODINA FERNANDEZ'],3 Local,6.0,21.0,1.67,0.5,2.5,0.2,0.0,1.67,0.0,0.67,1.67,0.4,0.33,0.12,0.17,2.67,0.4,0.24,19.17,13.55,-1.58
53,[b'ABRIL CODINA FERNANDEZ'],3 Visitant,7.0,21.43,3.29,0.57,2.29,0.25,0.43,3.0,0.14,0.86,2.14,0.4,0.43,0.23,0.26,2.32,0.57,0.46,25.21,16.91,-0.7
53,[b'ABRIL CODINA FERNANDEZ'],4 Banqueta,13.0,21.23,2.54,0.54,2.38,0.23,0.23,2.38,0.1,0.77,1.92,0.4,0.38,0.19,0.23,1.24,0.5,0.37,22.78,15.38,-1.11
53,[b'ABRIL CODINA FERNANDEZ'],5 Dificil,9.0,21.22,2.11,0.56,2.33,0.24,0.0,2.0,0.0,1.0,2.11,0.47,0.33,0.13,0.2,2.56,0.46,0.26,22.52,14.61,-1.28
53,[b'ABRIL CODINA FERNANDEZ'],5 Facil,4.0,21.25,3.5,0.5,2.5,0.2,0.75,3.25,0.23,0.25,1.5,0.17,0.5,0.28,0.27,1.09,0.57,0.57,22.57,17.02,-0.72
7,[b'PAULA BALADA MUNTADAS'],1 Mitjana,13.0,23.54,8.15,2.15,5.23,0.41,0.62,2.08,0.3,2.0,3.23,0.62,2.08,0.42,0.47,2.11,0.28,0.84,45.05,21.56,2.82
7,[b'PAULA BALADA MUNTADAS'],2 Derrota,3.0,26.0,7.0,1.33,4.0,0.33,0.67,2.67,0.25,2.33,4.33,0.54,1.33,0.35,0.41,11.67,0.4,0.7,40.05,19.69,1.8
7,[b'PAULA BALADA MUNTADAS'],2 Victoria,10.0,22.8,8.5,2.4,5.6,0.43,0.6,1.9,0.32,1.9,2.9,0.66,2.3,0.44,0.48,2.53,0.25,0.88,46.44,22.2,3.13
7,[b'PAULA BALADA MUNTADAS'],3 Local,6.0,25.67,6.83,2.17,5.67,0.38,0.17,2.0,0.08,2.0,3.33,0.6,2.17,0.32,0.37,4.35,0.26,0.63,38.37,20.67,1.0
7,[b'PAULA BALADA MUNTADAS'],3 Visitant,7.0,21.71,9.29,2.14,4.86,0.44,1.0,2.14,0.47,2.0,3.14,0.64,2.0,0.52,0.55,4.08,0.31,1.04,51.27,22.46,4.39
7,[b'PAULA BALADA MUNTADAS'],4 Banqueta,13.0,23.54,8.15,2.15,5.23,0.41,0.62,2.08,0.3,2.0,3.23,0.62,2.08,0.42,0.47,2.11,0.28,0.84,45.05,21.56,2.82
7,[b'PAULA BALADA MUNTADAS'],5 Dificil,9.0,24.33,8.22,2.33,5.78,0.4,0.44,2.22,0.2,2.22,3.44,0.65,2.0,0.38,0.43,3.09,0.28,0.75,42.46,23.04,2.44
7,[b'PAULA BALADA MUNTADAS'],5 Facil,4.0,21.75,8.0,1.75,4.0,0.44,1.0,1.75,0.57,1.5,2.75,0.55,2.25,0.57,0.57,6.52,0.3,1.13,52.89,18.05,3.67
8,[b'LAIA JOVE FUSTE'],1 Mitjana,10.0,18.6,3.8,1.0,3.7,0.27,0.3,2.5,0.12,0.9,2.0,0.45,2.1,0.23,0.27,1.45,0.4,0.47,26.54,21.75,-1.3
8,[b'LAIA JOVE FUSTE'],2 Derrota,2.0,9.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,15.28,-2.6
8,[b'LAIA JOVE FUSTE'],2 Victoria,8.0,20.88,4.75,1.25,4.38,0.29,0.38,2.88,0.13,1.12,2.25,0.5,2.12,0.25,0.29,1.94,0.4,0.5,28.22,22.33,-0.97
8,[b'LAIA JOVE FUSTE'],3 Local,4.0,17.75,4.5,1.0,3.0,0.33,0.5,3.5,0.14,1.0,2.0,0.5,2.25,0.27,0.3,3.85,0.54,0.54,28.77,24.26,-0.75
8,[b'LAIA JOVE FUSTE'],3 Visitant,6.0,19.17,3.33,1.0,4.17,0.24,0.17,1.83,0.09,0.83,2.0,0.42,2.0,0.21,0.24,2.31,0.31,0.42,24.92,20.23,-1.67
8,[b'LAIA JOVE FUSTE'],4 Banqueta,10.0,18.6,3.8,1.0,3.7,0.27,0.3,2.5,0.12,0.9,2.0,0.45,2.1,0.23,0.27,1.45,0.4,0.47,26.54,21.75,-1.3
8,[b'LAIA JOVE FUSTE'],5 Dificil,7.0,20.29,5.0,1.43,4.14,0.34,0.43,3.14,0.14,0.86,2.0,0.43,2.14,0.28,0.31,1.68,0.43,0.57,29.63,23.87,-0.67
8,[b'LAIA JOVE FUSTE'],5 Facil,3.0,14.67,1.0,0.0,2.67,0.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,0.0,0.11,9.09,0.27,0.0,13.43,16.29,-2.77
9,[b'JANA LLOBERA GONZLEZ'],1 Mitjana,11.0,18.27,5.27,1.45,2.82,0.52,0.64,3.82,0.17,0.45,0.91,0.5,1.45,0.36,0.37,0.62,0.58,0.73,33.77,22.02,0.7
9,[b'JANA LLOBERA GONZLEZ'],2 Derrota,3.0,19.67,6.33,1.33,3.67,0.36,1.0,5.0,0.2,0.67,1.33,0.5,1.67,0.33,0.34,2.56,0.58,0.65,29.71,28.09,0.27
