Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
8,[b'PAUL ATER MAKER BOL'],2 Derrota,6.0,28.0,14.5,4.0,7.33,0.55,1.5,5.33,0.28,2.0,4.67,0.43,2.17,0.49,0.49,2.63,0.42,0.99,46.49,28.19,5.9
8,[b'PAUL ATER MAKER BOL'],2 Victoria,8.0,29.0,19.88,6.25,8.25,0.76,1.75,6.38,0.27,2.12,4.5,0.47,1.62,0.61,0.6,1.82,0.44,1.21,56.61,28.66,11.24
8,[b'PAUL ATER MAKER BOL'],3 Local,7.0,28.71,17.14,5.29,7.14,0.74,1.71,5.86,0.29,1.43,4.0,0.36,2.29,0.6,0.58,1.57,0.45,1.21,54.38,26.19,8.9
8,[b'PAUL ATER MAKER BOL'],3 Visitant,7.0,28.43,18.0,5.29,8.57,0.62,1.57,6.0,0.26,2.71,5.14,0.53,1.43,0.52,0.53,2.66,0.41,1.05,50.85,30.86,9.0
8,[b'PAUL ATER MAKER BOL'],4 Banqueta,14.0,28.57,17.57,5.29,7.86,0.67,1.64,5.93,0.28,2.07,4.57,0.45,1.86,0.56,0.56,1.07,0.43,1.12,52.58,28.49,8.95
8,[b'PAUL ATER MAKER BOL'],5 Dificil,8.0,27.38,16.88,5.12,8.0,0.64,1.62,5.38,0.3,1.75,4.12,0.42,1.75,0.57,0.56,1.64,0.4,1.13,52.27,29.93,8.56
8,[b'PAUL ATER MAKER BOL'],5 Facil,6.0,30.17,18.5,5.5,7.67,0.72,1.67,6.67,0.25,2.5,5.17,0.48,2.0,0.56,0.56,2.91,0.47,1.12,52.94,26.77,9.47
8,[b'PAUL ATER MAKER BOL'],6 Equips Cua,2.0,31.5,9.5,2.5,5.5,0.45,0.5,6.0,0.08,3.0,6.0,0.5,2.5,0.28,0.34,13.04,0.52,0.57,34.53,22.38,0.45
8,[b'PAUL ATER MAKER BOL'],6 Equips Top,2.0,31.5,9.5,2.5,5.5,0.45,0.5,6.0,0.08,3.0,6.0,0.5,2.5,0.28,0.34,13.04,0.52,0.57,34.53,22.38,0.45
81,[b'EDWIN JOSE NIEBLES HERRERA'],3 Visitant,7.0,22.43,7.57,3.0,5.14,0.58,0.0,0.0,0.0,1.57,2.43,0.65,3.14,0.58,0.61,4.37,0.0,1.17,62.97,14.43,3.57
93,[b'GUILLEM NASPLER PEREZ'],1 Mitjana,2.0,12.5,3.5,0.0,0.5,0.0,0.5,1.5,0.33,2.0,3.0,0.67,1.0,0.38,0.53,50.0,0.75,0.75,48.96,12.22,1.5
93,[b'GUILLEM NASPLER PEREZ'],2 Victoria,2.0,12.5,3.5,0.0,0.5,0.0,0.5,1.5,0.33,2.0,3.0,0.67,1.0,0.38,0.53,50.0,0.75,0.75,48.96,12.22,1.5
93,[b'GUILLEM NASPLER PEREZ'],3 Local,2.0,12.5,3.5,0.0,0.5,0.0,0.5,1.5,0.33,2.0,3.0,0.67,1.0,0.38,0.53,50.0,0.75,0.75,48.96,12.22,1.5
93,[b'GUILLEM NASPLER PEREZ'],4 Banqueta,2.0,12.5,3.5,0.0,0.5,0.0,0.5,1.5,0.33,2.0,3.0,0.67,1.0,0.38,0.53,50.0,0.75,0.75,48.96,12.22,1.5
93,[b'GUILLEM NASPLER PEREZ'],5 Facil,2.0,12.5,3.5,0.0,0.5,0.0,0.5,1.5,0.33,2.0,3.0,0.67,1.0,0.38,0.53,50.0,0.75,0.75,48.96,12.22,1.5
93,[b'GUILLEM NASPLER PEREZ'],6 Equips Cua,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.53,200.0,1.0,0.0,44.44,17.88,0.9
93,[b'GUILLEM NASPLER PEREZ'],6 Equips Top,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.53,200.0,1.0,0.0,44.44,17.88,0.9
