Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
20,[b'SALVADOR CLARAMUNT BUSQUETS'],1 Mitjana,5.0,22.8,9.8,2.2,5.8,0.38,1.2,4.0,0.3,1.8,2.2,0.82,2.2,0.41,0.46,3.67,0.41,0.82,39.8,24.07,3.26
20,[b'SALVADOR CLARAMUNT BUSQUETS'],2 Victoria,5.0,22.8,9.8,2.2,5.8,0.38,1.2,4.0,0.3,1.8,2.2,0.82,2.2,0.41,0.46,3.67,0.41,0.82,39.8,24.07,3.26
20,[b'SALVADOR CLARAMUNT BUSQUETS'],3 Local,2.0,24.0,10.5,1.5,6.5,0.23,2.0,5.5,0.36,1.5,2.0,0.75,2.5,0.38,0.41,6.25,0.46,0.75,33.2,26.55,2.3
20,[b'SALVADOR CLARAMUNT BUSQUETS'],3 Visitant,3.0,22.0,9.33,2.67,5.33,0.5,0.67,3.0,0.22,2.0,2.33,0.86,2.0,0.44,0.5,8.0,0.36,0.88,45.84,22.13,3.9
20,[b'SALVADOR CLARAMUNT BUSQUETS'],4 Banqueta,5.0,22.8,9.8,2.2,5.8,0.38,1.2,4.0,0.3,1.8,2.2,0.82,2.2,0.41,0.46,3.67,0.41,0.82,39.8,24.07,3.26
20,[b'SALVADOR CLARAMUNT BUSQUETS'],5 Dificil,3.0,21.67,7.0,1.67,5.67,0.29,0.67,2.67,0.25,1.67,2.33,0.71,1.67,0.32,0.37,6.67,0.32,0.64,34.43,23.31,1.17
20,[b'SALVADOR CLARAMUNT BUSQUETS'],5 Facil,2.0,24.5,14.0,3.0,6.0,0.5,2.0,6.0,0.33,2.0,2.0,1.0,3.0,0.5,0.54,8.34,0.5,1.0,45.31,24.74,6.4
23,[b'POL IBAEZ PUIG'],1 Mitjana,2.0,14.5,6.5,1.0,2.5,0.4,1.0,3.0,0.33,1.5,2.0,0.75,1.0,0.45,0.51,13.63,0.55,0.91,43.65,23.32,2.85
23,[b'POL IBAEZ PUIG'],2 Victoria,2.0,14.5,6.5,1.0,2.5,0.4,1.0,3.0,0.33,1.5,2.0,0.75,1.0,0.45,0.51,13.63,0.55,0.91,43.65,23.32,2.85
23,[b'POL IBAEZ PUIG'],3 Local,1.0,12.0,5.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.62,0.62,0.0,0.5,1.25,50.0,17.29,2.6
23,[b'POL IBAEZ PUIG'],3 Visitant,1.0,17.0,8.0,1.0,3.0,0.33,1.0,4.0,0.25,3.0,4.0,0.75,1.0,0.36,0.46,42.86,0.57,0.71,40.7,27.91,3.1
23,[b'POL IBAEZ PUIG'],4 Banqueta,2.0,14.5,6.5,1.0,2.5,0.4,1.0,3.0,0.33,1.5,2.0,0.75,1.0,0.45,0.51,13.63,0.55,0.91,43.65,23.32,2.85
23,[b'POL IBAEZ PUIG'],5 Dificil,2.0,14.5,6.5,1.0,2.5,0.4,1.0,3.0,0.33,1.5,2.0,0.75,1.0,0.45,0.51,13.63,0.55,0.91,43.65,23.32,2.85
24,[b'RUBEN ARAGON ACEBRON'],1 Mitjana,2.0,17.5,6.0,1.5,4.5,0.33,1.0,4.0,0.25,0.0,0.5,0.0,4.0,0.35,0.34,0.0,0.47,0.71,28.74,25.54,-0.75
24,[b'RUBEN ARAGON ACEBRON'],2 Victoria,2.0,17.5,6.0,1.5,4.5,0.33,1.0,4.0,0.25,0.0,0.5,0.0,4.0,0.35,0.34,0.0,0.47,0.71,28.74,25.54,-0.75
24,[b'RUBEN ARAGON ACEBRON'],3 Local,1.0,19.0,7.0,2.0,6.0,0.33,1.0,5.0,0.2,0.0,1.0,0.0,4.0,0.32,0.31,0.0,0.45,0.64,26.32,28.47,-1.5
24,[b'RUBEN ARAGON ACEBRON'],3 Visitant,1.0,16.0,5.0,1.0,3.0,0.33,1.0,3.0,0.33,0.0,0.0,0.0,4.0,0.42,0.42,0.0,0.5,0.83,33.33,20.98,0.0
24,[b'RUBEN ARAGON ACEBRON'],4 Banqueta,2.0,17.5,6.0,1.5,4.5,0.33,1.0,4.0,0.25,0.0,0.5,0.0,4.0,0.35,0.34,0.0,0.47,0.71,28.74,25.54,-0.75
24,[b'RUBEN ARAGON ACEBRON'],5 Dificil,1.0,16.0,5.0,1.0,3.0,0.33,1.0,3.0,0.33,0.0,0.0,0.0,4.0,0.42,0.42,0.0,0.5,0.83,33.33,20.98,0.0
24,[b'RUBEN ARAGON ACEBRON'],5 Facil,1.0,19.0,7.0,2.0,6.0,0.33,1.0,5.0,0.2,0.0,1.0,0.0,4.0,0.32,0.31,0.0,0.45,0.64,26.32,28.47,-1.5
34,[b'IGNASI EXPOSITO CORTS'],1 Mitjana,5.0,21.4,12.8,2.2,4.8,0.46,2.0,4.8,0.42,2.4,3.0,0.8,1.4,0.54,0.59,5.0,0.5,1.08,49.56,26.01,6.96
34,[b'IGNASI EXPOSITO CORTS'],2 Victoria,5.0,21.4,12.8,2.2,4.8,0.46,2.0,4.8,0.42,2.4,3.0,0.8,1.4,0.54,0.59,5.0,0.5,1.08,49.56,26.01,6.96
34,[b'IGNASI EXPOSITO CORTS'],3 Local,2.0,18.5,15.0,2.0,5.0,0.4,3.0,7.0,0.43,2.0,2.5,0.8,1.0,0.54,0.57,8.34,0.58,1.08,45.85,35.03,8.0
34,[b'IGNASI EXPOSITO CORTS'],3 Visitant,3.0,23.33,11.33,2.33,4.67,0.5,1.33,3.33,0.4,2.67,3.33,0.8,1.67,0.54,0.6,11.11,0.42,1.08,53.0,21.1,6.27
34,[b'IGNASI EXPOSITO CORTS'],4 Banqueta,5.0,21.4,12.8,2.2,4.8,0.46,2.0,4.8,0.42,2.4,3.0,0.8,1.4,0.54,0.59,5.0,0.5,1.08,49.56,26.01,6.96
34,[b'IGNASI EXPOSITO CORTS'],5 Dificil,3.0,23.0,10.0,2.33,5.33,0.44,1.0,3.67,0.27,2.33,3.33,0.7,1.0,0.43,0.48,8.64,0.41,0.85,44.0,24.55,4.23
34,[b'IGNASI EXPOSITO CORTS'],5 Facil,2.0,19.0,17.0,2.0,4.0,0.5,3.5,6.5,0.54,2.5,2.5,1.0,2.0,0.69,0.73,11.9,0.62,1.38,56.52,28.73,11.05
4,[b'ALBERT FONTANALS MARTIN'],1 Mitjana,4.0,13.75,5.0,2.25,4.75,0.47,0.0,0.5,0.0,0.5,1.25,0.4,1.5,0.43,0.43,2.38,0.1,0.86,44.7,21.4,1.32
4,[b'ALBERT FONTANALS MARTIN'],2 Victoria,4.0,13.75,5.0,2.25,4.75,0.47,0.0,0.5,0.0,0.5,1.25,0.4,1.5,0.43,0.43,2.38,0.1,0.86,44.7,21.4,1.32
4,[b'ALBERT FONTANALS MARTIN'],3 Local,1.0,24.0,9.0,4.0,7.0,0.57,0.0,0.0,0.0,1.0,3.0,0.33,1.0,0.57,0.54,14.29,0.0,1.14,56.91,16.39,4.5
4,[b'ALBERT FONTANALS MARTIN'],3 Visitant,3.0,10.33,3.67,1.67,4.0,0.42,0.0,0.67,0.0,0.33,0.67,0.5,1.67,0.36,0.37,2.38,0.14,0.71,37.84,24.97,0.27
4,[b'ALBERT FONTANALS MARTIN'],4 Banqueta,4.0,13.75,5.0,2.25,4.75,0.47,0.0,0.5,0.0,0.5,1.25,0.4,1.5,0.43,0.43,2.38,0.1,0.86,44.7,21.4,1.32
4,[b'ALBERT FONTANALS MARTIN'],5 Dificil,2.0,7.5,2.5,1.0,2.5,0.4,0.0,0.0,0.0,0.5,1.0,0.5,1.5,0.4,0.43,10.0,0.0,0.8,44.83,21.58,0.35
4,[b'ALBERT FONTANALS MARTIN'],5 Facil,2.0,20.0,7.5,3.5,7.0,0.5,0.0,1.0,0.0,0.5,1.5,0.33,1.5,0.44,0.43,3.12,0.12,0.88,44.57,20.38,2.3
41,[b'RUBEN ROMERO MIRAS'],1 Mitjana,5.0,12.6,3.2,1.0,2.2,0.45,0.0,0.8,0.0,1.2,2.8,0.43,1.4,0.33,0.38,8.0,0.27,0.67,42.58,17.12,0.3
41,[b'RUBEN ROMERO MIRAS'],2 Victoria,5.0,12.6,3.2,1.0,2.2,0.45,0.0,0.8,0.0,1.2,2.8,0.43,1.4,0.33,0.38,8.0,0.27,0.67,42.58,17.12,0.3
