Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
13,[b'JOSE ANTONIO ORTIZ MONTILLA'],5 Facil,9.0,20.22,9.89,2.33,4.44,0.53,1.11,2.78,0.4,1.89,2.78,0.68,2.44,0.55,0.59,2.91,0.38,1.11,53.3,23.56,4.88
15,[b'ALBERT SITJES LOZANO'],1 Mitjana,6.0,7.67,1.5,0.5,1.17,0.43,0.0,1.0,0.0,0.5,1.17,0.43,1.33,0.23,0.28,3.85,0.46,0.46,30.92,20.71,-0.62
15,[b'ALBERT SITJES LOZANO'],2 Derrota,4.0,7.75,1.0,0.25,1.0,0.25,0.0,1.0,0.0,0.5,1.5,0.33,1.75,0.12,0.19,6.25,0.5,0.25,22.44,19.35,-1.4
15,[b'ALBERT SITJES LOZANO'],2 Victoria,2.0,7.5,2.5,1.0,1.5,0.67,0.0,1.0,0.0,0.5,0.5,1.0,0.5,0.4,0.46,10.0,0.4,0.8,44.44,23.92,0.95
15,[b'ALBERT SITJES LOZANO'],3 Local,4.0,6.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.25,1.0,0.25,0.75,0.0,0.09,6.25,0.5,0.0,12.5,13.5,-1.05
15,[b'ALBERT SITJES LOZANO'],3 Visitant,2.0,11.0,4.0,1.5,2.5,0.6,0.0,2.0,0.0,1.0,1.5,0.67,2.5,0.33,0.39,11.11,0.44,0.67,39.87,31.12,0.25
15,[b'ALBERT SITJES LOZANO'],4 Banqueta,6.0,7.67,1.5,0.5,1.17,0.43,0.0,1.0,0.0,0.5,1.17,0.43,1.33,0.23,0.28,3.85,0.46,0.46,30.92,20.71,-0.62
15,[b'ALBERT SITJES LOZANO'],5 Dificil,3.0,7.0,1.0,0.33,1.0,0.33,0.0,1.33,0.0,0.33,0.67,0.5,2.0,0.14,0.19,4.76,0.57,0.29,20.51,21.52,-1.43
15,[b'ALBERT SITJES LOZANO'],5 Facil,3.0,8.33,2.0,0.67,1.33,0.5,0.0,0.67,0.0,0.67,1.67,0.4,0.67,0.33,0.37,11.11,0.33,0.67,41.0,20.1,0.2
17,[b'MARC GILABERT GALLARDO'],1 Mitjana,26.0,19.81,2.42,0.88,2.62,0.34,0.08,0.19,0.4,0.42,1.04,0.41,2.42,0.36,0.37,0.58,0.07,0.71,38.19,9.51,-0.37
17,[b'MARC GILABERT GALLARDO'],2 Derrota,13.0,18.69,2.92,1.0,2.62,0.38,0.15,0.31,0.5,0.46,1.23,0.38,2.31,0.42,0.42,1.21,0.11,0.84,42.57,10.52,0.11
17,[b'MARC GILABERT GALLARDO'],2 Victoria,13.0,20.92,1.92,0.77,2.62,0.29,0.0,0.08,0.0,0.38,0.85,0.45,2.54,0.29,0.31,1.1,0.03,0.57,33.23,8.6,-0.85
17,[b'MARC GILABERT GALLARDO'],3 Local,13.0,18.0,1.31,0.46,1.85,0.25,0.0,0.08,0.0,0.38,1.23,0.31,2.77,0.24,0.27,1.54,0.04,0.48,29.86,7.73,-1.3
17,[b'MARC GILABERT GALLARDO'],3 Visitant,13.0,21.62,3.54,1.31,3.38,0.39,0.15,0.31,0.5,0.46,0.85,0.55,2.08,0.42,0.44,0.96,0.08,0.83,42.92,11.1,0.55
17,[b'MARC GILABERT GALLARDO'],4 Banqueta,26.0,19.81,2.42,0.88,2.62,0.34,0.08,0.19,0.4,0.42,1.04,0.41,2.42,0.36,0.37,0.58,0.07,0.71,38.19,9.51,-0.37
