Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'A. PUEYO',Fase 04,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.27,-1.3,100.0,0.6,1.2,33.33,0.0,0.0,0.0,0.0,0.0,5.0,13.81,0.0,-2.5,100.0,71.67,28.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
b'A.PUEYO',Fase 05,1.0,11.0,5.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.83,0.83,3.3,0.0,2.0,1.0,66.67,1.67,0.0,0.0,0.0,0.0,3.0,15.79,0.0,1.5,166.67,98.15,68.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.0,0.67,9.0
b'ARNAU ABELLO GIRVES',Fase 01,5.0,16.6,9.0,4.0,6.6,0.61,0.0,0.4,0.0,1.0,2.4,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.57,0.56,4.74,2.86,4.63,3.33,58.21,1.14,0.0,0.0,0.0,0.0,9.17,25.98,0.0,0.3,115.38,82.85,32.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,4.0,7.0,0.57,15.0
b'ARNAU ABELLO GIRVES',Fase 02,5.0,19.4,7.2,2.8,5.8,0.48,0.0,0.6,0.0,1.6,3.4,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.44,0.46,2.08,5.0,3.78,3.98,48.7,0.88,0.0,0.0,0.0,0.0,9.71,24.43,0.0,-2.2,97.3,105.08,-7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.8,6.4,0.44,15.0
b'ARNAU ABELLO GIRVES',Fase 03,5.0,16.8,6.0,2.8,6.4,0.44,0.0,0.0,0.0,0.4,1.8,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.44,0.42,1.12,1.25,3.08,4.04,43.32,0.88,0.0,0.0,0.0,0.0,8.3,23.65,0.0,-2.5,85.71,95.66,-9.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,6.4,0.44,15.0
b'ARNAU ABELLO GIRVES',Fase 04,4.0,27.5,12.0,4.75,9.5,0.5,0.25,0.75,0.33,1.75,3.75,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.5,4.42,4.27,6.07,5.68,51.69,1.0,0.0,0.0,0.0,0.0,14.54,23.51,0.0,-2.12,104.35,99.11,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,5.0,10.25,0.49,15.0
b'ARNAU ABELLO GIRVES',Fase 05,3.0,28.67,9.67,3.67,8.67,0.42,0.0,0.67,0.0,2.33,4.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.39,0.42,3.13,8.33,5.07,6.13,45.24,0.79,0.0,0.0,0.0,0.0,14.15,21.99,0.0,-2.67,87.88,101.69,-13.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,3.67,9.33,0.39,15.0
b'EDUARD CESARI BURCH',Fase 01,4.0,26.25,7.0,1.25,3.25,0.38,0.75,2.75,0.27,2.25,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.48,2.1,9.38,3.12,4.08,43.4,0.79,0.0,0.0,0.0,0.0,8.8,14.58,0.0,-2.0,100.0,78.44,21.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.0,6.0,0.33,8.0
b'EDUARD CESARI BURCH',Fase 02,5.0,31.2,10.0,2.0,4.8,0.42,1.0,3.6,0.28,3.0,3.8,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.42,0.5,4.04,7.14,4.45,5.47,44.89,0.83,0.0,0.0,0.0,0.0,12.1,19.38,0.0,-1.5,102.04,105.31,-3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3.0,8.4,0.36,8.0
b'EDUARD CESARI BURCH',Fase 03,5.0,27.4,10.6,1.2,3.8,0.32,2.2,4.4,0.5,1.6,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.55,0.58,5.02,3.9,4.17,4.83,46.31,1.1,0.0,0.0,0.0,0.0,10.31,18.31,0.0,0.1,120.45,96.06,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,3.4,8.2,0.41,8.0
b'EDUARD CESARI BURCH',Fase 04,4.0,31.0,12.75,2.75,5.25,0.52,1.5,5.25,0.29,2.75,4.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.48,0.52,5.1,6.55,5.69,6.41,47.06,0.95,0.0,0.0,0.0,0.0,15.9,21.4,0.0,-1.62,108.51,99.29,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.25,10.5,0.4,8.0
b'EDUARD CESARI BURCH',Fase 05,5.0,25.2,11.4,1.2,4.0,0.3,1.8,5.4,0.33,3.6,4.2,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.41,0.51,4.58,7.66,4.65,6.43,41.93,0.83,0.0,0.0,0.0,0.0,14.15,24.42,0.0,-1.6,103.64,102.23,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.0,9.4,0.32,8.0
b'FRANCO LAUTARO BARRIENTOS',Fase 04,3.0,13.67,2.67,0.0,1.33,0.0,0.33,2.33,0.14,1.67,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.14,0.3,-1.1,15.15,1.0,3.33,23.08,0.27,0.0,0.0,0.0,0.0,5.29,17.82,0.0,-3.5,61.54,98.62,-37.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.33,3.67,0.09,5.0
b'GUILLEM FIOL ROIG',Fase 01,3.0,15.33,3.33,1.67,3.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.56,0.56,1.5,0.0,1.67,1.33,55.56,1.11,0.0,0.0,0.0,0.0,3.0,10.89,0.0,-0.17,111.11,85.95,25.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,3.0,0.56,77.0
b'GUILLEM FIOL ROIG',Fase 02,5.0,25.2,7.2,3.6,6.2,0.58,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.55,0.53,2.5,0.0,3.6,3.16,53.25,1.09,0.0,0.0,0.0,0.0,6.99,16.14,0.0,-1.3,109.09,105.07,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3.6,6.6,0.55,77.0
b'GUILLEM FIOL ROIG',Fase 03,5.0,19.8,7.8,3.2,5.4,0.59,0.0,0.2,0.0,1.4,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.57,0.63,3.88,5.0,3.76,2.4,61.04,1.14,0.0,0.0,0.0,0.0,7.08,17.35,0.0,-0.1,130.0,95.5,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.2,5.6,0.57,77.0
b'GUILLEM FIOL ROIG',Fase 04,4.0,15.5,1.25,0.5,3.5,0.14,0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14,0.16,-2.1,1.78,0.68,3.23,17.31,0.29,0.0,0.0,0.0,0.0,4.64,13.81,0.0,-3.75,35.71,99.23,-63.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,0.14,77.0
b'GUILLEM FIOL ROIG',Fase 05,4.0,21.75,6.25,2.5,4.25,0.59,0.25,0.5,0.5,0.5,2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.61,0.53,1.82,2.63,3.11,2.64,54.09,1.21,0.0,0.0,0.0,0.0,7.3,14.59,0.0,-1.5,113.64,102.87,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.75,4.75,0.58,77.0
b'JAIME FRANZI DEL BUEY',Fase 02,1.0,13.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.25,1.25,2.4,0.0,2.0,0.0,100.0,2.5,0.0,0.0,0.0,0.0,2.0,9.87,0.0,0.5,250.0,100.43,149.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.0,1.0,63.0
b'JOAN ROZAS GONZALEZ',Fase 01,5.0,23.4,3.0,0.6,4.0,0.15,0.4,1.2,0.33,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.23,0.27,-1.04,2.31,1.3,4.22,23.55,0.46,0.0,0.0,0.0,0.0,5.92,12.7,0.0,-3.5,55.56,82.73,-27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.0,5.2,0.19,3.0
b'JOAN ROZAS GONZALEZ',Fase 02,3.0,21.67,7.0,2.67,6.33,0.42,0.33,2.33,0.14,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.37,0.38,1.07,2.56,3.4,5.8,36.96,0.73,0.0,0.0,0.0,0.0,9.96,24.72,0.0,-3.33,77.78,109.28,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,3.0,8.67,0.35,3.0
b'JOAN ROZAS GONZALEZ',Fase 03,4.0,21.0,4.25,1.5,5.0,0.3,0.25,1.5,0.17,0.5,1.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.29,0.3,-0.2,1.92,2.07,4.93,29.57,0.58,0.0,0.0,0.0,0.0,7.76,18.32,0.0,-3.25,62.96,94.15,-31.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.75,6.5,0.27,3.0
b'JOAN ROZAS GONZALEZ',Fase 04,3.0,17.0,4.67,1.67,4.33,0.38,0.33,2.33,0.14,0.33,1.33,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.33,0.32,-0.13,1.67,2.23,4.97,31.02,0.65,0.0,0.0,0.0,0.0,8.31,23.3,0.0,-3.33,70.0,85.51,-15.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.0,6.67,0.3,3.0
b'JOAN ROZAS GONZALEZ',Fase 05,5.0,19.2,6.0,2.0,4.2,0.48,0.4,1.4,0.29,0.8,1.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.46,0.49,2.24,2.86,2.83,3.25,46.49,0.93,0.0,0.0,0.0,0.0,6.96,17.46,0.0,-1.0,100.0,102.49,-2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.4,5.6,0.43,3.0
b'JOSE ANTONIO BERNUZ PUEYO',Fase 01,5.0,18.4,14.4,2.6,5.8,0.45,1.0,3.0,0.33,6.2,8.4,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.47,0.58,8.0,14.09,6.73,5.43,55.34,0.93,0.0,0.0,0.0,0.0,16.39,36.36,0.0,0.4,120.0,82.49,37.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,3.6,8.8,0.41,9.0
b'JOSE ANTONIO BERNUZ PUEYO',Fase 02,5.0,23.4,14.4,2.8,6.8,0.41,1.4,3.4,0.41,4.6,6.2,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.48,0.56,7.02,9.02,6.51,6.17,51.38,0.96,0.0,0.0,0.0,0.0,16.24,33.17,0.0,-0.5,116.13,105.07,11.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.2,10.2,0.41,9.0
b'JOSE ANTONIO BERNUZ PUEYO',Fase 03,5.0,22.6,9.6,1.8,4.6,0.39,0.6,5.0,0.12,4.2,6.2,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.28,0.39,1.52,8.75,4.62,7.46,38.26,0.56,0.0,0.0,0.0,0.0,16.14,30.14,0.0,-5.0,80.0,95.44,-15.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,2.4,9.6,0.25,9.0
b'JOSE ANTONIO BERNUZ PUEYO',Fase 05,1.0,16.0,13.0,4.0,5.0,0.8,1.0,4.0,0.25,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.61,0.6,5.9,22.22,6.2,4.4,58.49,1.22,0.0,0.0,0.0,0.0,12.84,34.49,0.0,-0.5,130.0,117.88,12.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,5.0,9.0,0.56,9.0
b'JOSEP ARMENGOL ROYO',Fase 01,5.0,18.8,6.2,2.2,3.6,0.61,0.0,0.2,0.0,1.8,3.8,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.58,0.57,2.42,9.47,3.3,2.02,62.01,1.16,0.0,0.0,0.0,0.0,7.23,15.58,0.0,-1.0,119.23,82.12,37.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,2.2,3.8,0.58,10.0
b'JOSEP ARMENGOL ROYO',Fase 02,4.0,19.0,5.5,1.75,3.25,0.54,0.0,0.25,0.0,2.0,2.25,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.5,0.61,1.85,14.29,2.64,1.76,59.97,1.0,0.0,0.0,0.0,0.0,5.63,13.96,0.0,-1.38,129.41,105.57,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.75,3.5,0.5,10.0
b'JOSEP ARMENGOL ROYO',Fase 03,5.0,26.8,9.8,3.4,6.4,0.53,0.0,0.4,0.0,3.0,5.4,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.53,3.84,8.82,5.13,3.83,57.29,1.0,0.0,0.0,0.0,0.0,12.5,18.92,0.0,-1.7,111.36,95.6,15.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3.4,6.8,0.5,10.0
